itest_id,aveknow,avecarelessness,avecorrect,numactions,averesbored,averesengcon,averesconf,averesfrust,averesofftask,averesgaming,actioncount,bottomhint,correct,correctrate,dayfinishquestion,filedin,frhrate,frscaffoldh,hint,hintrate,monthfinishquestion,scaffold,timeover80,timeover80rate,timetaken,timetohint,workinschoolrate,wrong,wrongrate,actioncount_c1,bottomhint_c1,correct_c1,correctrate_c1,dayfinishquestion_c1,filedin_c1,frhrate_c1,frscaffoldh_c1,hint_c1,hintrate_c1,monthfinishquestion_c1,scaffold_c1,timeover80_c1,timeover80rate_c1,timetaken_c1,timetohint_c1,workinschoolrate_c1,wrong_c1,wrongrate_c1,actioncount_c2,bottomhint_c2,correct_c2,correctrate_c2,dayfinishquestion_c2,filedin_c2,frhrate_c2,frscaffoldh_c2,hint_c2,hintrate_c2,monthfinishquestion_c2,scaffold_c2,timeover80_c2,timeover80rate_c2,timetaken_c2,timetohint_c2,workinschoolrate_c2,wrong_c2,wrongrate_c2,actioncount_c3,bottomhint_c3,correct_c3,correctrate_c3,dayfinishquestion_c3,filedin_c3,frhrate_c3,frscaffoldh_c3,hint_c3,hintrate_c3,monthfinishquestion_c3,scaffold_c3,timeover80_c3,timeover80rate_c3,timetaken_c3,timetohint_c3,workinschoolrate_c3,wrong_c3,wrongrate_c3,average_questions_by_day,average_questions_by_mon,counts_day_answer,counts_mon_answer,std_questions_by_day,std_questions_by_mon,average_questions_by_day_c1,average_questions_by_mon_c1,counts_day_answer_c1,counts_mon_answer_c1,std_questions_by_day_c1,std_questions_by_mon_c1,average_questions_by_day_c2,average_questions_by_mon_c2,counts_day_answer_c2,counts_mon_answer_c2,std_questions_by_day_c2,std_questions_by_mon_c2,average_questions_by_day_c3,average_questions_by_mon_c3,counts_day_answer_c3,counts_mon_answer_c3,std_questions_by_day_c3,std_questions_by_mon_c3,wrong_and_over80,wrong_and_over80_c1,wrong_and_over80_c2,wrong_and_over80_c3
7104,0.091704795,0.063210013,0.198347107,121,0.357966804,0.54201558,0.189359415,0.081279093,0.4553281770000001,0.004134835999999999,3.903225806451613,0.1935483870967742,0.7741935483870968,0.36739631336405537,58771.354838709674,0.0,0.46121351766513063,0.7369431643625192,1.4516129032258065,0.2575268817204301,587.483870967742,2.0,0.8387096774193549,0.29400921658986173,363.5806451732259,103.1612902883871,1.0,1.6774193548387097,0.3750768049155146,3.875,0.125,0.75,0.43392857142857144,54630.5,0.0,0.6005952380952381,0.8660714285714286,0.75,0.18571428571428572,546.125,3.125,0.75,0.23511904761904762,352.75000006475,187.74999997499998,1.0,2.375,0.38035714285714284,4.857142857142857,0.35714285714285715,0.7857142857142857,0.29889455782312924,60210.42857142857,0.0,0.3756802721088435,0.6369047619047619,2.2142857142857144,0.2760204081632653,601.8571428571429,1.7857142857142858,1.0714285714285714,0.31428571428571433,466.78571426099995,74.35714284714287,1.0,1.8571428571428572,0.42508503401360537,2.0,0.0,0.6666666666666666,0.27777777777777773,60323.0,0.0,0.27777777777777773,0.6666666666666666,0.6666666666666666,0.27777777777777773,603.0,1.0,1.0,0.611111111111111,201.00000001333333,122.99999993333334,1.0,0.6666666666666666,0.4444444444444444,10.333333333333334,10.333333333333334,3,3,4.618802153517006,4.618802153517006,4.0,4.0,2.0,2.0,1.4142135623730951,1.4142135623730951,7.0,7.0,2.0,2.0,1.4142135623730951,1.4142135623730951,3.0,3.0,1.0,1.0,,,0.25806451612903225,0.25,0.35714285714285715,0.3333333333333333
7109,0.096267545,0.060445726,0.350282486,177,0.32066922,0.644354589,0.18272865,0.15081098199999998,0.324764102,0.032533736,2.240506329113924,0.10126582278481013,0.7848101265822784,0.49408780389793033,57078.50632911392,0.0,0.380163753265019,0.6184448462929476,0.5316455696202531,0.130666063893912,570.6582278481013,1.2151898734177216,0.5949367088607594,0.3149186256781194,150.0126582350127,27.468354423341765,1.0,0.9240506329113924,0.3752461322081576,2.2666666666666666,0.13333333333333333,0.7333333333333333,0.42444444444444446,59106.4,0.0,0.37444444444444447,0.6,0.4666666666666667,0.09555555555555556,590.9333333333333,1.2,0.5333333333333333,0.24444444444444444,186.6666667294,45.133333364133335,1.0,1.0666666666666667,0.48000000000000004,2.2222222222222223,0.18518518518518517,0.7037037037037037,0.4297325102880659,57952.0,0.0,0.4297325102880659,0.7037037037037037,0.7037037037037037,0.1587448559670782,579.4074074074074,1.2222222222222223,0.4074074074074074,0.2419753086419753,132.88888889125926,30.111111091185187,1.0,0.8148148148148148,0.4115226337448559,1.125,0.0,0.875,0.8125,55776.25,0.0,0.1875,0.25,0.125,0.0625,557.625,0.25,0.75,0.6875,109.8749999725,2.87500003,1.0,0.125,0.125,15.8,19.75,5,4,9.20326029187483,13.961255912942311,3.0,3.75,5.0,4.0,2.5495097567963922,4.856267428111155,6.75,6.75,4.0,4.0,5.678908345800273,5.678908345800273,2.0,2.0,4.0,4.0,0.816496580927726,0.816496580927726,0.13924050632911392,0.2,0.18518518518518517,0.125
7110,0.161039255,0.101620089,0.341054313,1252,0.203652818,0.669471139,0.091439298,0.109511896,0.116511543,0.292578462,2.5867768595041323,0.21694214876033058,0.8822314049586777,0.478489493323979,47876.34090909091,0.0,0.3152925892179845,0.5787345861209499,1.037190082644628,0.2377974051640058,478.57851239669424,0.9380165289256198,0.10743801652892562,0.07787780401416765,45.04545454854956,10.006198348913227,1.0,0.6673553719008265,0.2837131015120146,2.803921568627451,0.30392156862745096,0.9215686274509803,0.45671101774042955,47823.10784313725,0.0,0.3011554621848739,0.6544117647058824,1.2450980392156863,0.2863445378151261,478.0098039215686,1.0294117647058822,0.1568627450980392,0.09297385620915033,54.23529416347059,14.186274513852942,1.0,0.6372549019607843,0.25694444444444436,2.396103896103896,0.19480519480519481,0.8571428571428571,0.49850546279117725,48501.88961038961,0.0,0.3090393733250877,0.5431457431457432,0.8961038961038961,0.2027983920841064,484.84415584415586,0.9025974025974026,0.09740259740259741,0.08101422387136671,43.89610389601298,7.675324681337663,1.0,0.6428571428571429,0.29869614512471665,2.4676258992805757,0.20863309352517986,0.7841726618705036,0.4854832283241731,46282.82014388489,0.0,0.3533489357582259,0.5611510791366906,1.1151079136690647,0.25028188629220854,462.6474820143885,0.8129496402877698,0.09352517985611511,0.07817745803357315,43.70503597596404,11.58992804386331,1.0,0.5683453237410072,0.26423488538361856,48.4,60.5,10,8,29.17837860090546,53.46026561849464,11.333333333333334,14.571428571428571,9.0,7.0,7.0710678118654755,13.252133700617708,19.25,25.666666666666668,8.0,6.0,11.646581350029592,23.82155886306911,13.9,17.375,10.0,8.0,8.849984306326325,9.99910710299389,0.045454545454545456,0.049019607843137254,0.045454545454545456,0.05755395683453238
7116,0.495613026,0.26110662,0.685483871,124,0.313436645,0.629942246,0.089537008,0.102507129,0.4541253770000001,0.004334788,1.305263157894737,0.010526315789473684,0.8947368421052632,0.8092025518341308,55801.55789473684,0.0,0.3381499202551834,0.37799043062200954,0.05263157894736842,0.015502392344497608,557.9157894736842,0.5578947368421052,0.5473684210526316,0.4369856459330143,141.3473684185053,7.684210518526317,0.9663157894736841,0.35789473684210527,0.17529505582137161,1.35,0.0,0.9,0.7875,57550.2,0.0,0.4,0.45,0.0,0.0,575.4,0.55,0.4,0.2625,113.29999993999999,-1.0,0.95,0.45,0.2125,1.2,0.0,0.9,0.8333333333333333,58507.1,0.0,0.2333333333333333,0.3,0.0,0.0,585.0,0.5,0.4,0.4,75.300000098,-1.0,0.9,0.3,0.16666666666666666,1.3333333333333333,0.016666666666666666,0.8833333333333333,0.7965151515151516,54697.21666666667,0.0,0.36318181818181816,0.3984848484848485,0.08333333333333333,0.024545454545454544,546.8666666666667,0.6166666666666667,0.6166666666666667,0.4877272727272727,157.33333331630004,12.749999987666667,0.98,0.36666666666666664,0.17893939393939393,15.833333333333334,19.0,6,5,6.911343333004567,11.335784048754634,3.3333333333333335,4.0,6.0,5.0,2.0655911179772892,1.5811388300841898,2.5,2.5,4.0,4.0,1.9148542155126764,1.9148542155126764,10.0,12.0,6.0,5.0,6.131883886702357,11.510864433221338,0.07368421052631578,0.05,0.0,0.1
7131,0.098640594,0.044665458,0.342723005,213,0.29922622600000004,0.614618062,0.210413882,0.143898799,0.319147545,0.028550566,3.328125,0.03125,1.140625,0.42972470238095223,58255.796875,0.0,0.4588479662698412,0.6226190476190476,0.515625,0.1763578869047619,582.359375,1.9375,0.78125,0.2593563988095238,223.90624998520312,42.28124998095312,0.9977678571428572,1.671875,0.3939174107142858,3.0526315789473686,0.10526315789473684,1.0,0.5036340852130325,55951.0,0.0,0.5036340852130327,0.7042606516290726,0.631578947368421,0.17518796992481203,559.3157894736842,1.736842105263158,0.6842105263157895,0.19072681704260652,214.31578944321055,20.473684210526315,0.9924812030075189,1.4210526315789473,0.3211779448621554,2.2,0.0,1.0,0.7333333333333333,52931.0,0.0,0.7333333333333333,1.0,0.6,0.1,529.2,1.0,1.0,0.5666666666666667,254.20000000800002,7.8,1.0,0.6,0.16666666666666666,3.6578947368421053,0.0,1.263157894736842,0.3491228070175439,60240.26315789474,0.0,0.41133040935672516,0.5649122807017545,0.42105263157894735,0.18311403508771928,602.1842105263158,2.263157894736842,0.7631578947368421,0.24714912280701756,220.6315789361579,51.52631577055263,1.0,1.9736842105263157,0.4677631578947368,9.142857142857142,12.8,7,5,3.7606990231680526,6.610597552415364,3.8,4.75,5.0,4.0,1.0954451150103321,2.9860788111948193,2.5,2.5,2.0,2.0,2.1213203435596424,2.1213203435596424,7.6,9.5,5.0,4.0,5.272570530585627,8.18535277187245,0.203125,0.05263157894736842,0.0,0.2894736842105263
7137,0.27613535300000003,0.140874751,0.510805501,509,0.257101747,0.632666514,0.10223099,0.155183741,0.223404507,0.061819182,1.6419354838709677,0.054838709677419356,0.8387096774193549,0.6782419759075107,55786.33870967742,0.0,0.42426348128385477,0.4942275042444822,0.2870967741935484,0.08445104697226939,557.7451612903226,0.7322580645161291,0.26129032258064516,0.20621816638370122,76.04838710129677,8.651612896803227,0.9592812676853423,0.5161290322580645,0.23730697712021998,1.4029850746268657,0.029850746268656716,0.8805970149253731,0.7512437810945275,56291.32835820896,0.0,0.4925373134328358,0.5646766169154228,0.11940298507462686,0.026119402985074626,562.8059701492538,0.7611940298507462,0.1791044776119403,0.11691542288557213,57.59701491332837,6.17910446358209,0.9104477611940298,0.40298507462686567,0.22263681592039797,1.4683544303797469,0.05063291139240506,0.7848101265822784,0.6608800482218203,56285.6582278481,0.0,0.545901145268234,0.5949367088607594,0.22784810126582278,0.08179626280892104,562.746835443038,0.810126582278481,0.22784810126582278,0.18248945147679324,63.291139265835454,8.708860764303797,0.9873417721518988,0.45569620253164556,0.2573236889692586,1.7844827586206897,0.0603448275862069,0.8275862068965517,0.6436165845648604,55631.370689655174,0.0,0.3319786535303777,0.40086206896551724,0.3879310344827586,0.11096059113300492,556.1810344827586,0.646551724137931,0.3103448275862069,0.2568247126436782,82.85344828688795,10.206896547275862,0.9913793103448276,0.5689655172413793,0.24542282430213466,38.75,62.0,8,5,11.360960723962942,31.312936623702353,8.375,13.4,8.0,5.0,5.878228596147944,12.300406497347964,11.285714285714286,15.8,7.0,5.0,4.231401884099631,8.927485648266257,14.5,23.2,8.0,5.0,12.340409810282408,16.528762809115506,0.08387096774193549,0.0,0.12658227848101267,0.10344827586206896
7143,0.104830623,0.054851087,0.329113924,1264,0.223919681,0.668810262,0.071076372,0.084539937,0.153154104,0.308012248,2.533066132264529,0.3186372745490982,0.8336673346693386,0.44929144002290283,58347.759519038074,0.0,0.36947466361293985,0.6163994655978624,1.222444889779559,0.3313173966981584,583.310621242485,0.9078156312625251,0.19839679358717435,0.14128972230174633,84.27054108135673,26.545090196232472,0.8647294589178357,0.47695390781563124,0.21939116327893887,2.507575757575758,0.25757575757575757,0.8409090909090909,0.4562920875420876,59057.38636363636,0.0,0.35086279461279474,0.648989898989899,1.053030303030303,0.2595328282828283,590.4090909090909,1.0757575757575757,0.2196969696969697,0.146780303030303,92.07575756073484,21.93181819468182,0.7518939393939394,0.6136363636363636,0.2841750841750842,2.3333333333333335,0.32456140350877194,0.7807017543859649,0.45039682539682546,58987.78070175439,0.0,0.3495196324143692,0.6001461988304093,1.1578947368421053,0.3458646616541354,589.7280701754386,0.8421052631578947,0.2807017543859649,0.20687134502923976,118.96491229762276,55.3596491398421,0.8070175438596491,0.39473684210526316,0.20373851294903927,2.5837837837837836,0.34054054054054056,0.8162162162162162,0.4426898326898329,57781.8972972973,0.0,0.3771428571428573,0.6,1.335135135135135,0.36018018018018005,577.6432432432432,0.827027027027027,0.14054054054054055,0.10468468468468467,56.74054053125403,11.200000013837837,0.9527027027027027,0.43243243243243246,0.1971299871299871,19.192307692307693,71.28571428571429,26,7,18.97581456648274,61.222855987270755,6.947368421052632,18.857142857142858,19.0,7.0,4.142914757759141,14.825974632702021,6.705882352941177,19.0,17.0,6.0,5.417156840566287,15.68438714135812,10.277777777777779,30.833333333333332,18.0,6.0,11.065609446311605,30.340841561609107,0.07014028056112225,0.05303030303030303,0.11403508771929824,0.05945945945945946
7155,0.503650831,0.306393174,0.563380282,142,0.26639898300000003,0.660277763,0.104348976,0.1734927,0.310805557,0.016952786,1.6705882352941177,0.03529411764705882,0.9411764705882353,0.7585620915032679,59095.388235294115,0.0,0.20120915032679734,0.2661764705882353,0.15294117647058825,0.03777777777777778,590.6823529411764,0.5294117647058824,0.35294117647058826,0.2192483660130719,108.2352941227294,11.094117647058823,0.9529411764705882,0.5764705882352941,0.2036601307189542,1.8666666666666667,0.0,0.9,0.7342592592592593,59474.36666666667,0.0,0.2828703703703704,0.3875,0.1,0.012037037037037037,594.4666666666667,0.9666666666666667,0.4666666666666667,0.22731481481481483,176.0999999901333,24.066666666666666,0.9,0.8666666666666667,0.2537037037037037,1.4166666666666667,0.041666666666666664,0.9583333333333334,0.8194444444444443,58092.416666666664,0.0,0.2986111111111111,0.375,0.125,0.020833333333333332,580.6666666666666,0.5416666666666666,0.2916666666666667,0.2152777777777778,70.91666666904166,2.9166666566666666,0.9583333333333334,0.3333333333333333,0.1597222222222222,1.6774193548387097,0.06451612903225806,0.967741935483871,0.7349462365591397,59505.12903225807,0.0,0.0467741935483871,0.06451612903225806,0.22580645161290322,0.07580645161290323,594.7741935483871,0.0967741935483871,0.2903225806451613,0.21451612903225808,71.45161292487096,4.87096774967742,1.0,0.4838709677419355,0.18924731182795698,28.333333333333332,28.333333333333332,3,3,24.90649179096352,24.90649179096352,10.0,10.0,3.0,3.0,8.888194417315589,8.888194417315589,8.0,8.0,3.0,3.0,7.211102550927978,7.211102550927978,10.333333333333334,10.333333333333334,3.0,3.0,9.451631252505218,9.451631252505218,0.03529411764705882,0.06666666666666667,0.041666666666666664,0.0
7164,0.09928114,0.076647165,0.291666667,288,0.253794558,0.614136868,0.083633818,0.13937248,0.242137165,0.126406608,2.909090909090909,0.37373737373737376,0.8484848484848485,0.41095915868643135,60192.545454545456,0.0,0.27275569548296813,0.4898989898989899,1.3232323232323233,0.32829266692903064,601.8080808080808,0.7474747474747475,0.09090909090909091,0.042332415059687795,94.08080806647472,16.89898991829293,0.9191919191919192,0.7373737373737373,0.260748174384538,2.5714285714285716,0.42857142857142855,0.7619047619047619,0.3301587301587301,60152.0,0.0,0.45714285714285713,0.7142857142857143,1.2857142857142858,0.43412698412698414,601.3809523809524,1.0476190476190477,0.047619047619047616,0.015873015873015872,196.04761903614286,13.285714297047619,1.0,0.5238095238095238,0.2357142857142857,4.0,0.6,0.8,0.15,60187.2,0.0,0.45,0.6,2.6,0.6166666666666667,601.8,1.2,0.0,0.0,64.9999999998,30.0,0.4,0.6,0.2333333333333333,2.739130434782609,0.3188405797101449,0.8840579710144928,0.47248102139406484,60210.289855072464,0.0,0.21380262249827467,0.39855072463768115,1.1159420289855073,0.267615596963423,601.9855072463768,0.5217391304347826,0.10144927536231885,0.05458937198067633,63.52173911344924,16.202898574971016,0.9855072463768116,0.7391304347826086,0.2599033816425121,33.0,49.5,3,2,6.557438524302,13.435028842544403,7.0,10.5,3.0,2.0,3.605551275463989,9.192388155425117,2.5,2.5,2.0,2.0,0.7071067811865476,0.7071067811865476,23.0,34.5,3.0,2.0,10.14889156509222,0.7071067811865476,0.010101010101010102,0.0,0.0,0.014492753623188406
7170,0.113106737,0.07745967599999999,0.293929712,626,0.238902666,0.655874592,0.088156414,0.137930807,0.164276692,0.25558231,3.294736842105263,0.2789473684210526,0.968421052631579,0.4034254196096303,44428.005263157895,0.0,0.3075672134882664,0.5786069340016707,1.368421052631579,0.30573365231259975,444.13157894736844,1.0947368421052632,0.29473684210526313,0.0997917141338194,95.66315788322632,23.02631577469472,1.0,0.9578947368421052,0.29084092807777023,3.4857142857142858,0.34285714285714286,0.9428571428571428,0.3338775510204082,42491.62857142857,0.0,0.3659863945578232,0.673469387755102,1.4857142857142858,0.3729591836734694,424.77142857142854,1.0285714285714285,0.22857142857142856,0.11571428571428571,81.08571429308569,25.914285674314286,1.0,1.0571428571428572,0.2931632653061225,3.0833333333333335,0.2777777777777778,1.0,0.478450176366843,44752.72222222222,0.0,0.31664462081128747,0.49444444444444446,1.3888888888888888,0.36351410934744266,447.3888888888889,0.75,0.3333333333333333,0.08926366843033509,112.2777777352222,30.77777772525,1.0,0.6944444444444444,0.15803571428571428,3.5671641791044775,0.34328358208955223,0.9104477611940298,0.3402807391613361,42264.46268656717,0.0,0.3056621653636578,0.6390132669983416,1.7313432835820894,0.35505212035062783,422.4925373134328,1.208955223880597,0.23880597014925373,0.10260009476427387,74.32835824880597,19.925373142343282,1.0,0.9253731343283582,0.30466714048803595,23.75,27.142857142857142,8,7,19.912307751739878,35.9880932690641,5.833333333333333,7.0,6.0,5.0,6.080021929785013,11.224972160321824,9.0,12.0,4.0,3.0,2.449489742783178,8.660254037844387,11.166666666666666,13.4,6.0,5.0,10.59087657687817,19.449935732541636,0.06842105263157895,0.08571428571428572,0.05555555555555555,0.07462686567164178
7174,0.096351008,0.058423857,0.381818182,165,0.298648228,0.618833461,0.15338402,0.1778985,0.254141305,0.00785779,2.0625,0.0125,0.7875,0.5461661255411256,57669.6875,0.0,0.3806358225108225,0.5599999999999999,0.2125,0.0697077922077922,576.5375,1.3125,0.35,0.2407440476190476,106.80000000740003,16.987500027,1.0,1.0625,0.3841260822510823,2.7142857142857144,0.0,0.8571428571428571,0.5899659863945578,59579.0,0.0,0.3756802721088435,0.5714285714285714,0.35714285714285715,0.12159863945578231,595.6428571428571,2.0,0.42857142857142855,0.23639455782312926,125.428571379,16.35714291142857,1.0,1.5,0.28843537414965986,1.625,0.0,0.75,0.5875,60267.25,0.0,0.4,0.475,0.125,0.025,602.5,0.875,0.5,0.3375,192.9999999975,57.375,1.0,0.75,0.3875,2.018181818181818,0.01818181818181818,0.7636363636363637,0.504250295159386,56668.96363636364,0.0,0.3816607634789453,0.5818181818181818,0.2,0.06680440771349862,566.5272727272727,1.2545454545454546,0.3090909090909091,0.22272727272727272,91.9636363742909,12.254545479999999,1.0,1.0545454545454545,0.4289452971271154,20.0,20.0,4,4,2.4494897427831788,2.4494897427831788,4.666666666666667,4.666666666666667,3.0,3.0,3.214550253664318,3.214550253664318,4.0,4.0,2.0,2.0,2.8284271247461903,2.8284271247461903,13.75,13.75,4.0,4.0,7.932002689527196,7.932002689527196,0.125,0.07142857142857142,0.125,0.14545454545454545
7175,0.071963557,0.031362443,0.273483366,2044,0.176806525,0.711879342,0.076761442,0.097866111,0.110448789,0.585181698,2.8115543328748283,0.40440165061898214,0.7689133425034388,0.34433401689247656,60084.495185694635,0.0,0.4079047309102323,0.7119604375450317,1.4745529573590097,0.4260646277152471,600.716643741403,1.0880330123796425,0.0577716643741403,0.03572612623506708,27.51169188528057,7.700137549240721,0.9484181568088033,0.5680880330123796,0.2296013553922768,2.835897435897436,0.37435897435897436,0.7692307692307693,0.3544566544566547,60007.35897435898,0.0,0.4065467865467867,0.7431623931623933,1.4461538461538461,0.3923043623043622,599.9435897435898,1.1794871794871795,0.046153846153846156,0.03222222222222222,26.528205123425654,8.123076921148717,0.9794871794871794,0.6205128205128205,0.2532389832389832,2.7551020408163267,0.4557823129251701,0.7346938775510204,0.3176384839650147,60335.95238095238,0.0,0.3936022027858765,0.6938775510204082,1.4761904761904763,0.4677194687398768,603.2448979591836,0.9863945578231292,0.034013605442176874,0.01870748299319728,19.73469387553742,3.3945578036666655,1.0,0.54421768707483,0.21464204729510855,2.8008130081300813,0.3983739837398374,0.7642276422764228,0.3291021422118984,59981.73170731707,0.0,0.3962043489482512,0.6849593495934959,1.5040650406504066,0.44363627564847075,599.6869918699186,1.0609756097560976,0.052845528455284556,0.042682926829268296,23.439024384373973,6.227642280191056,0.8638211382113821,0.532520325203252,0.22726158213963085,103.85714285714286,145.4,7,5,73.25851161339223,145.64614653330173,32.5,48.75,6.0,4.0,13.337915879176926,31.47882886428062,21.0,29.4,7.0,5.0,22.590558499809898,40.19701481453567,35.142857142857146,49.2,7.0,5.0,27.94893302333485,50.23146424304193,0.023383768913342505,0.02564102564102564,0.006802721088435374,0.024390243902439025
7178,0.081371847,0.054628367,0.364942529,348,0.274767293,0.6336890000000001,0.16453536300000002,0.152886682,0.247160879,0.064538755,2.6165413533834587,0.08270676691729323,0.9548872180451128,0.4601533595894498,57533.76691729324,0.0,0.40858694354934944,0.58375104427736,0.5488721804511278,0.1792218641842702,575.1278195488721,1.3984962406015038,0.45112781954887216,0.1931376059195608,117.29323306754884,31.774436099285726,1.0,1.112781954887218,0.36062477622628003,2.130434782608696,0.08695652173913043,0.7391304347826086,0.44637681159420284,57142.260869565216,0.0,0.3884057971014493,0.5652173913043478,0.43478260869565216,0.17246376811594202,571.2173913043479,1.173913043478261,0.34782608695652173,0.1456521739130435,93.65217386826087,23.913043474913046,1.0,0.9565217391304348,0.3811594202898551,2.473684210526316,0.21052631578947367,0.8421052631578947,0.47105263157894733,54576.52631578947,0.0,0.5236842105263158,0.7894736842105263,0.8947368421052632,0.23859649122807017,545.578947368421,1.2105263157894737,0.3157894736842105,0.10701754385964912,98.26315793042107,34.4736841831579,1.0,0.7368421052631579,0.29035087719298247,2.8461538461538463,0.02564102564102564,1.0897435897435896,0.47659238909238894,59187.42307692308,0.0,0.3801180301180301,0.5338319088319088,0.4358974358974359,0.14366096866096864,591.6538461538462,1.5512820512820513,0.5128205128205128,0.20398860398860397,133.37179485753853,32.14102565594872,1.0,1.3205128205128205,0.3797466422466422,16.625,22.166666666666668,8,6,11.400971136580553,14.274686219551961,5.75,5.75,4.0,4.0,2.8722813232690143,2.8722813232690143,3.8,3.8,5.0,5.0,4.147288270665544,4.147288270665544,11.142857142857142,15.6,7.0,5.0,9.599107101332766,13.48332303254654,0.09022556390977443,0.043478260869565216,0.05263157894736842,0.08974358974358974
